"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AC005899.4",22.0313500134568,-0.158035511621197,0.327484068696886,-0.482574655463536,0.629397778303954,0.783063498198487
"AC005899.7",20.6038097202143,-0.283186928175043,0.365776997507624,-0.774206497687543,0.438808686426549,0.636764809928942
"AC005899.8",25.2737856555658,-0.933881846094106,0.582695890023346,-1.60269166486946,0.109002744650894,0.264872739639066
"AC005912.1",59.1525524522963,-0.483454350567353,0.257119612330744,-1.88027022203761,0.0600712594892783,0.175554324744803
"AC005921.3",297.442081212768,0.312931445095092,0.278467387373442,1.12376335357157,0.261113431828036,0.463403767545016
"AC005943.1",86.2422184501971,0.0953362305834458,0.626594437482984,0.152149819533045,0.879068771270557,0.933276559102829
"AC006001.2",17.643428645074,0.357965900878839,0.352608374023561,1.01519398644492,0.310013366593139,0.517862474219683
"AC006001.3",809.131837635044,0.243254889959322,0.14391138982679,1.69031019888071,0.0909686249345925,0.233886272472409
"AC006001.4",11.4672650674595,0.916375350690163,0.534155453397437,1.71555929058041,0.0862427348310413,0.22533313545661
"AC006011.1",63.4663122990866,0.0644197970081719,0.268037466708247,0.240338777258672,0.810067635897392,0.894406676256567
"AC006011.2",8.16972244799317,-0.101087303477178,0.452110165451894,-0.2235899813846,0.823076360021322,0.900952998476272
"AC006017.1",32.6281915332882,0.750261927390927,0.351844887620606,2.13236557866356,0.0329768047977178,0.117232251164069
"AC006027.1",9.28419813960848,0.0863264943488347,0.419288504744291,0.205888054101274,0.836878356992441,0.908361914787628
"AC006030.1",23.8308990300392,-0.396501260893235,0.558949989042416,-0.709368044845147,0.478096112475503,0.669933252897327
"AC006042.3",785.23681686898,-0.488711962405678,0.324610010776945,-1.50553570802071,0.132186403603621,0.299820810373441
"AC006042.4",16.7917041982419,-0.485170440599376,0.358667131938745,-1.35270393463942,0.176150232951841,0.36003727730525
"AC006058.1",694.500068558268,-0.386353515393189,0.635715251262105,-0.607746179796928,0.543355829755295,0.722680503331421
"AC006058.3",37.2873905357076,-0.85916116731796,0.590274763340717,-1.45552752832504,0.145523274887765,0.317884986047081
"AC006064.2",19.9974614248248,1.86898238591286,0.409037515234349,4.5692199769062,4.89542756864326e-06,0.000168725361541989
"AC006064.4",13.074118907436,0.470423582212736,0.320602764650211,1.46730981164802,0.142291795839379,0.313303066436758
"AC006064.5",1452.16227639955,-0.749717910198594,0.252760370186546,-2.96612126990191,0.00301581547085922,0.0215391718754694
"AC006064.6",194.511274809592,0.204990157904775,0.487678563728495,0.42033866803073,0.674238065715877,0.812889386844654
"AC006077.2",26.8215063160763,0.0544093563974831,0.336506224216263,0.161689004487821,0.871550763749205,0.928871496264014
"AC006116.5",24.8793182760203,-0.767664508776109,0.35601653812532,-2.15626080973206,0.031063305594553,0.112603994682594
"AC006116.8",28.3095285773986,-1.13134755806066,0.475398884373071,-2.37978589190973,0.0173226998343935,0.0753897477604932
"AC006141.1",97.829237804691,-0.132504446298455,0.287915359222869,-0.460220137807535,0.645358217858421,0.793387596046196
"AC006213.1",9.47943274817714,-0.309276816526679,0.493530122366581,-0.626662492339134,0.530880495084533,0.713460102617852
"AC006213.2",27.6044652876825,0.222767043227245,0.448151957138088,0.497079260012257,0.619133159498107,0.775482499590237
"AC006252.1",33.6452945710592,-0.148918271868394,0.379329333008012,-0.392583064134532,0.694627450179536,0.826186626255946
"AC006254.1",180.412563873489,0.425407999895342,0.373804205330287,1.13805033177585,0.255099466113258,0.456559803730238
"AC006299.1",27.436817969339,-0.684953626926036,0.430617322591164,-1.59063184640239,0.111692453071408,0.269394202914974
"AC006330.1",48.0271013144278,1.50256716464721,0.349375446507434,4.30072341851085,1.70241434249082e-05,0.000429688435570708
"AC006333.2",198.0748162699,0.0421659883968468,0.180522286917046,0.233577743318879,0.815312808079285,0.897266081012309
"AC006378.2",27.8398382761709,-0.309318538831192,0.418059809075575,-0.73989063793328,0.459366355572836,0.653871967736483
"AC006449.6",221.491669605466,-0.274244040003054,0.257135845693795,-1.06653368091523,0.286182461727435,0.492570551264151
"AC006453.2",65.0111431734155,-0.336811919334877,0.342196382105689,-0.984264992114529,0.324985237545917,0.533954618351444
"AC006460.2",116.695047094173,0.0411321594298675,0.232415566837129,0.176976783395459,0.859526625874989,0.922338068454947
"AC006480.2",76.5500816013732,0.00740955118762522,0.339004417325475,0.0218567983452303,0.982562186460462,0.991259413268171
"AC006486.1",12.7529200573392,-0.754404435753948,0.625291719359698,-1.20648396963654,0.227630936389586,0.422869312006706
"AC006486.2",45.1288121048458,-0.0961007830608811,0.392750171813389,-0.244686800815818,0.806698948855255,0.89285580777801
"AC006504.1",80.1713674831401,-0.101877514802537,0.345539116967363,-0.294836415907608,0.768118846426378,0.870809043562623
"AC006504.3",7.4473214930945,-0.127754899425779,0.448672490160767,-0.284739765034407,0.775843523042514,0.875041861315629
"AC006504.5",162.772017524789,-0.0439398279059714,0.25470601489628,-0.172511936649256,0.863035077953033,0.92456068455815
"AC006504.8",7.41872325427158,-0.622217295647149,0.500652726141052,-1.24281215932468,0.213937060747353,0.40690077670154
"AC006511.3",103.579122104833,0.841027051832737,0.347124823971194,2.42283753207616,0.015399812207016,0.0697823163703378
"AC006511.5",24.1933731512686,0.143522938037755,0.352797485541557,0.406813948283793,0.684144641442833,0.819216048011602
"AC006518.1",11.5265253514418,0.121511826460847,0.464339220791596,0.2616876219366,0.793562284341192,0.88542283571067
"AC006518.2",31.8689052594474,-0.270461466128816,0.343481344705512,-0.787412388759278,0.431040496807224,0.6301437084545
"AC006538.1",12.6231443379733,1.0787279343725,0.401093249057208,2.68946918679911,0.00715657536741522,0.0401589141338952
"AC006538.3",56.5010661340227,-0.402456473616401,0.404850816444477,-0.994085863901416,0.32018106681831,0.529359049146871
"AC006547.2",6.52287823127396,-0.248657587348247,0.436855410543037,-0.569198827225582,0.569221216462683,0.740752407960477
"AC006557.6",134.548672150822,-0.116546259020452,0.242239649320303,-0.481119665370504,0.630431452182397,0.783539923973178
"AC006942.1",10.7105917499594,-0.599675926804252,0.402720007029358,-1.4890641545915,0.136470475790157,0.305622657941088
"AC006946.2",100.112925521722,-0.129635512280837,0.366349680206913,-0.35385730979107,0.72344582151192,0.844375286465224
"AC006946.3",20.7712165667838,-0.254391664973033,0.443553533281138,-0.57353091765767,0.566285271349286,0.739174900106685
"AC006978.1",261.648318712837,0.354840324978068,0.194101054528437,1.82812157224051,0.0675313080489239,0.190858012715378
"AC006978.2",9.80393221111528,-0.326935239405509,0.607026574522965,-0.538584722855722,0.59017343123695,0.755963687031042
"AC006987.1",40.3634031823406,-0.304655357192595,0.447496960742416,-0.680798718022932,0.495998861353395,0.685359702271
"AC006994.2",30.6455134434316,0.28156982724761,0.487297321570359,0.577819361576267,0.56338608204972,0.737483809605869
"AC007000.1",20.25519300525,-0.113879709130838,0.381360793802398,-0.298614097152957,0.765234507995115,0.86944312770524
"AC007014.2",13.0764179511545,-0.109268829942289,0.366909794627233,-0.297808430143713,0.765849380022793,0.869907119472677
"AC007032.1",309.59205623503,-0.0572785534849326,0.346254276908554,-0.165423381903987,0.868610751101607,0.927204273143304
"AC007036.2",9.77309843447794,-0.263755479797259,0.385830947396152,-0.683603742979301,0.494225420492519,0.683904601352855
"AC007038.1",123.748651518305,0.0474430503960847,0.238122133641456,0.199238305446735,0.842076336621599,0.911443833571633
"AC007038.2",62.9818070097765,-0.180713892438347,0.306655046267416,-0.58930676223328,0.555655509429039,0.731763188784992
"AC007041.1",26.4317118136865,1.07135772978731,0.41466667474524,2.58366006973076,0.00977580921493757,0.0506595997047179
"AC007064.2",19.7902788207704,0.815854349912995,0.464629085602786,1.75592612514679,0.0791010234534189,0.212375394630469
"AC007066.2",113.991781224252,-0.334529765422204,0.25360171895549,-1.31911473944275,0.187130756263457,0.373955065579161
"AC007114.1",34.019164061435,0.1556991649275,0.339639446993118,0.45842485702391,0.646647236773664,0.79382666046999
"AC007126.1",21.1250009707786,-0.117767208067133,0.296833328815184,-0.396745232542462,0.691555341066104,0.823957608795049
"AC007161.3",44.4963522227356,-0.209716138981701,0.285639070523188,-0.734199766851142,0.462826995569963,0.657239614934232
"AC007191.1",323.719049550472,-0.0560049675316966,0.230434927433928,-0.243040272389934,0.807974199720084,0.893528860003355
"AC007216.3",42.3547120961517,-0.676753285099787,0.30481171862709,-2.2202338156419,0.0264028999705683,0.10058194968901
"AC007216.4",14.8198699595814,-0.596224190485204,0.408250037136282,-1.46043879056935,0.144169518392763,0.31610861663157
"AC007225.1",17.5238810980126,-0.116864465319687,0.538874277828256,-0.216867774410514,0.828311392224875,0.903368735209654
"AC007240.1",22.8773369397583,2.93599518734288,0.547764194492761,5.35996185377115,8.32395263882698e-08,7.0455483777383e-06
"AC007240.2",14.4588431168581,0.0129139520686372,0.405971382410829,0.0318100058973338,0.974623567123533,0.987483974974336
"AC007249.2",13.1777641863938,0.187692061399286,0.361648637662087,0.518990096610453,0.603767647369514,0.764375045263338
"AC007255.1",89.2154732689702,0.126260937765975,0.515982296367442,0.244700135362904,0.806688623222782,0.89285580777801
"AC007256.1",57.5751709115607,-0.618644755818158,0.245095574476844,-2.52409598638676,0.0115996251623035,0.0573056550971232
"AC007262.2",365.838817032834,0.0584509726399844,0.251662695792754,0.23225918508049,0.816336711257254,0.897831352386463
"AC007283.1",9.86723366828297,0.377623605429747,0.5900597317846,0.639975217911663,0.522188710956977,0.706941571973146
"AC007285.1",41.8193430348813,-0.518178894700712,0.37042278322833,-1.39888505287026,0.161847455528215,0.340497109329764
"AC007292.2",11.6279731037244,0.456376042761534,0.436925949179909,1.04451576661476,0.296246828462943,0.503370661472328
"AC007326.4",52.2354359008334,-0.520306302631359,0.541499442608742,-0.960862120420139,0.336621499041381,0.545585860309499
"AC007326.5",149.459231482851,0.183043602966439,0.322696707282075,0.567231083664072,0.570557192189426,0.741642841675941
"AC007333.2",24.4463189339153,0.186726992563357,0.355883348042107,0.524685950018835,0.599801525967646,0.761755054055358
"AC007342.1",21.5424094786212,-0.23162173528174,0.39063091791584,-0.592942659320281,0.553219527457024,0.730120660221699
"AC007342.3",9.17197283551645,0.197403877530862,0.499679376855778,0.395061086517162,0.692797806324138,0.824722606102352
"AC007342.4",53.8305290132994,-0.595082811476763,0.260509910538574,-2.28430008764925,0.0223539007586898,0.0898171444574546
"AC007342.6",19.2080950244593,0.103087233398697,0.358821039819216,0.287294283107353,0.773886999660809,0.874189672242545
"AC007342.7",39.4990450030436,0.0472867599293574,0.306861609892437,0.154097998592697,0.877532466324064,0.932393264682543
"AC007349.4",22.7311273857088,0.513902748101411,0.417463807983414,1.23101149913774,0.218318563516669,0.41209303232005
"AC007364.1",26.330431789041,-0.503188047712054,0.349523122604359,-1.43964165793299,0.149968807340882,0.324240508018222
"AC007365.1",12.1687929990995,-0.384588297734965,0.463540156730763,-0.829676333647928,0.406721805619147,0.609937866918871
"AC007370.2",27.1088988219541,-0.682782559545881,0.437221137191404,-1.56164124161952,0.118372528111792,0.279753969742697
"AC007382.1",108.327762772883,0.208306272691642,0.23603341126225,0.882528755474362,0.377490936597762,0.583568676041794
"AC007383.2",93.2317592639974,-0.132367268964842,0.215116666448829,-0.615327817923067,0.538338250057911,0.719444773045007
"AC007384.1",1178.96367998288,-0.57978896548804,0.311492381844651,-1.86132630934517,0.06269810999323,0.180878282444008
"AC007386.1",19.3281211713869,-0.71218575148067,0.399559907649616,-1.78242545822491,0.0746798770055718,0.203960973222662
"AC007388.1",329.915331105988,-0.488496141938899,0.169566222565974,-2.8808576056404,0.0039659476907927,0.0262422500581302
"AC007389.1",18.3716302759738,0.336072278131454,0.613555436028398,0.547745579937945,0.583866610315506,0.751090257881437
"AC007390.2",81.0388257581028,0.904824984982939,0.28801247818412,3.14161730313818,0.00168017489567998,0.0138540202771112
"AC007391.2",13.0819560926798,-0.603967897129569,0.554496818588638,-1.08921796642017,0.276057777884937,0.481427833440353
"AC007406.5",256.345062093013,0.0559813715443818,0.246951134412431,0.226690076470302,0.820664744087602,0.899706396677641
"AC007431.3",38.6239108892656,-0.796905231863568,0.36017477348046,-2.21255149038582,0.0269285825766393,0.101859560534126
"AC007458.1",57.0664469784609,-0.166779612536034,0.402384308363217,-0.414478420429577,0.678523767753801,0.8157584677322
"AC007485.2",94.9537295228966,0.0644883093040237,0.251864104578528,0.256044065556459,0.797916811705722,0.887790796428426
"AC007496.3",140.043042866801,-0.413719338927838,0.275800966078906,-1.50006486492681,0.133597601056383,0.301601432083372
"AC007541.1",37.676448103647,-0.445535478041331,0.349403822626401,-1.27513052001643,0.20226304847079,0.393540356684641
"AC007546.1",21.1019139246821,-0.751333876502379,0.385557083044921,-1.94869685850082,0.0513316371804072,0.157566414111285
"AC007566.1",21.7989302065961,-0.13804936595635,0.293543085569095,-0.47028655329664,0.638150303164522,0.788448585578652
"AC007569.1",93.5784849107926,-1.04322279651976,0.343822610598639,-3.03418903923561,0.00241183250369449,0.0181377643394446
"AC007598.1",17.1489418885916,0.378944304032221,0.33762935011965,1.12236777963151,0.26170609816513,0.464229220626672
"AC007598.3",31.9190578569622,0.204489650435092,0.347933636784405,0.587726016734054,0.556716209760124,0.732440831782442
"AC007610.4",17.8876822252135,-0.36964227728709,0.381606234119225,-0.9686484240496,0.332720633937481,0.541530283194194
"AC007613.1",140.630272240506,-0.136970525330997,0.291213424173313,-0.470344132382719,0.638109171847641,0.788448585578652
"AC007614.1",79.4186195192585,-1.58352394594075,0.541104448283838,-2.92646632450175,0.00342836619986359,0.0236651020370835
"AC007619.1",20.6474504608894,-0.765571225790747,0.326557445934447,-2.34436922300167,0.0190592931805623,0.0804082354388748
"AC007620.2",107.464962403247,-0.0979494089394879,0.292023448633662,-0.335416246187695,0.737311114383769,0.853680997795745
"AC007620.3",16.1840942928528,-0.147089850660475,0.405633050004117,-0.362618013150019,0.716890252346548,0.840428320054273
"AC007622.1",12.5500084345721,-0.925319975525114,0.396519096979207,-2.33360759311332,0.019616278639617,0.0823096699755014
"AC007637.1",15.7028089184223,-1.65059350799464,0.66195298174415,-2.49352076887027,0.0126483184506458,0.0608121794358923
"AC007681.1",11.1678746861274,-0.894620170547624,0.440957115389952,-2.02881445683552,0.0424771922417563,0.138541885117741
"AC007684.1",69.1103612518924,-0.488853353701765,0.339276544402241,-1.44086987965248,0.1496214468842,0.323720258042881
"AC007686.3",149.729192665674,0.469227499249446,0.257516742621746,1.82212424121359,0.0684361363009411,0.19227592445916
"AC007728.2",110.502853262849,-0.862191937934404,0.264746381208833,-3.25667128667682,0.00112726894121445,0.0103015340446108
"AC007728.3",13.7415837967854,-1.18672824871395,0.563886216729019,-2.10455268014511,0.0353302643756221,0.122278461602809
"AC007743.1",390.655636688719,-0.0580332960736679,0.262052890372108,-0.221456424278557,0.824737062626301,0.901751754512217
"AC007744.1",406.39766559867,-1.61123066152798,0.719014116661965,-2.24088877282152,0.0250332806732755,0.0970226891881886
"AC007773.1",27.258832216509,0.168905439677544,0.409986312717529,0.411978240341688,0.680355372273268,0.816776817501709
"AC007780.1",15.7102553348316,-0.649098361056151,0.365688335032328,-1.77500428335722,0.0758971799370156,0.20625691920875
