"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"DLGAP5",215.461601805806,2.22080420047104,0.541723855476628,4.09951339232994,4.14019713509774e-05,0.00340339538568498
"DLL4",45.3559554672964,-0.583616570963172,0.954194969768039,-0.611632412089792,0.540780988563252,0.788479818765734
"DLST",1586.66522916575,0.116476385515262,0.220467442718492,0.528315582922541,0.597280317753321,0.820653820477286
"DLX2",30.7179907444532,-0.853240207173629,0.98566588402962,-0.865648513353627,0.386682942733417,0.67993091019752
"DLX4",68.6950855987505,0.466858182931942,0.627340604955223,0.744186139466079,0.456763872189367,0.735828281128145
"DM1-AS",48.738091707446,-0.852417695009087,0.383497831178011,-2.22274449999018,0.0262330333939612,0.166562919746407
"DMAC1",702.91766950715,0.0145750240842183,0.314562862570941,0.0463342174759466,0.963043866984098,0.984388170063304
"DMAC2",878.943077006219,0.115927308324689,0.192384263867029,0.602582071914233,0.546786749929572,0.792615358947626
"DMAP1",658.649488684714,0.351401797097246,0.17540361572208,2.00338970009619,0.0451354761455656,0.225309393995126
"DMC1",60.2845994108362,2.6079650425964,0.591852347443177,4.40644538095169,1.05080789480307e-05,0.00134231258849808
"DMD",414.907377529477,2.10163936262787,0.784905153882673,2.67757110809087,0.00741581095354847,0.0787654800258537
"DMGDH",58.741897524478,-0.453336364357558,0.454617691372212,-0.997181528482127,0.318676405213413,0.621885310484851
"DMKN",49.4665009162321,-2.42124051357949,0.964219033185789,-2.51108973194575,0.0120359098582367,0.106323191762613
"DMPK",487.942972973648,0.426731428954505,0.327404998356189,1.30337481436449,0.192446830595789,0.484902245970576
"DMRT2",282.605719644365,-0.619429181926668,0.805836651611934,-0.768678342797649,0.442084284706019,0.724030015780601
"DMRTA1",138.455130690398,-0.497580080813621,0.625941843698344,-0.794930209288607,0.426654100395612,0.713041644510587
"DMRTC1B",64.6578531171033,-1.95357614759181,0.64574324134573,-3.02531412256139,0.00248375020264345,0.0409864949796813
"DMTF1",4195.84988936264,0.384924778001457,0.334553148245379,1.15056390896412,0.2499116879637,0.552996430225835
"DMTN",198.548782490156,-0.325683443102015,0.612735285713261,-0.531523890815102,0.595055790245506,0.819881323162816
"DMWD",1478.4751017683,0.159918911477432,0.188368292240606,0.848969375765027,0.395898333119371,0.68775763651967
"DMXL1",3647.94704698386,0.258790617661497,0.194357320249236,1.33151978700691,0.183018038669943,0.472138640751747
"DMXL2",977.89541987836,-0.383163747263913,0.459287151523138,-0.8342574922752,0.404135899832629,0.69514143125729
"DNA2",282.561351254411,1.00397943850741,0.316268680963663,3.17445102514834,0.00150120222032542,0.0294209123886294
"DNAAF1",770.264124604472,-3.21727889826398,0.639395845460192,-5.03174820591524,4.86027338287221e-07,0.000215747535465697
"DNAAF2",972.46819396199,-0.394161534091364,0.26391217395023,-1.49353297421474,0.135297729483305,0.404776155805487
"DNAAF4",13.276455610854,0.222193191482358,0.671001384453081,0.331136710937583,0.740541223054018,0.896689167795086
"DNAAF5",431.907288377203,0.506823432330065,0.241663687477472,2.09722626357471,0.035973550622615,0.197775222929015
"DNAH1",2029.15292963418,-0.0745629899536686,0.308605789552483,-0.241612414536339,0.809080501646852,0.924323645059808
"DNAH10",83.4162519791869,-0.727212536178249,0.717545594948422,-1.01347223270254,0.31083465266368,0.614129308189195
"DNAH10OS",61.6730212859964,-0.633026471799929,0.519919936168326,-1.217546063852,0.223396521462705,0.521893845494814
"DNAH11",81.7220179051868,-1.14762118414084,0.731373833409413,-1.56913076694448,0.116617472073391,0.377788694423487
"DNAH12",40.7569691649111,-0.186385352553931,0.605798293208893,-0.307668995841263,0.758334213789528,0.903851788982755
"DNAH14",510.251686638808,-1.66610090400158,0.921448656093533,-1.80813211130503,0.0705859415151774,0.288408267186207
"DNAH17",35.4178800444355,2.14298321037055,0.909490290795676,2.35624638553947,0.0184606686519675,0.13478109892448
"DNAH5",20.3821136097756,-0.0927713737223362,1.03830515120746,-0.0893488524201688,0.928804670671702,0.972001785592994
"DNAH6",58.0008530325564,0.618726379127764,0.580843600367929,1.06522027398742,0.286776261120414,0.591062018857118
"DNAH7",168.361463018511,0.625151404239973,0.476937569618736,1.31076150016808,0.189938353490602,0.481448309004871
"DNAH8",61.5745418163484,-2.82426783297614,0.94938064930949,-2.9748529581157,0.00293129019052984,0.0449437024501521
"DNAJA1",3050.13975901905,0.188118763378939,0.210583854370531,0.893319974322135,0.371685844295156,0.667053709226401
"DNAJA2",1679.56238333469,0.0702736139540615,0.182272341197743,0.385541840809645,0.699836013279222,0.876932124371683
"DNAJA3",988.87956240875,0.0800426526247961,0.255352844067361,0.313459021445954,0.753931949158878,0.902404391953415
"DNAJA4",162.492477508855,0.178871720344971,0.745546584549754,0.239920246503435,0.810392084756828,0.924893539487707
"DNAJB1",3389.90027079149,-0.156030795068807,0.358123498464098,-0.435689910709528,0.663061726897479,0.858927848748204
"DNAJB11",5538.86047758182,0.16839609512821,0.228593583919861,0.736661511843859,0.46132821793797,0.738315049334925
"DNAJB12",1955.03504307835,0.0148074871466677,0.160415811381461,0.0923069055297561,0.926454201977375,0.970909567981484
"DNAJB14",3040.61761913727,-0.123502663954237,0.202782583233546,-0.609039800089724,0.542498058395507,0.78998099927266
"DNAJB2",1321.12421631343,-0.0429788775250806,0.185187343308327,-0.232083233968766,0.816473366748051,0.927174539522793
"DNAJB4",748.217885542835,-0.625111294976388,0.358335893798488,-1.74448417195941,0.0810746990225163,0.311796048482521
"DNAJB5",573.103498897732,-0.298372906853764,0.383742655123433,-0.777533857313284,0.43684386712642,0.720183331759098
"DNAJB5-DT",36.3156367587604,-0.562740838370351,0.637431453587893,-0.882825651609858,0.377330478715998,0.672138842303497
"DNAJB6",3242.59573095059,-0.202537171345886,0.239015473217361,-0.847381002658761,0.396782789865052,0.688620390660137
"DNAJB8-AS1",13.4095210559535,-0.0954228347548212,0.683028146338253,-0.139705567429963,0.88889262737821,0.955571683218956
"DNAJB9",18317.3140038054,-1.0353361409763,0.286394102425259,-3.61507493418617,0.000300260759195888,0.0104048239810365
"DNAJC1",7303.61913372482,-0.682952650760005,0.236315014503849,-2.89000955861347,0.00385230112753896,0.0524551064575014
"DNAJC10",20903.6103109467,-0.37967101129706,0.302104979060712,-1.25675191609722,0.208843482478869,0.5035070522473
"DNAJC11",913.552580474659,0.588706567055853,0.161428186714073,3.64686353132734,0.000265460817574019,0.00988159806466305
"DNAJC12",223.609094349994,-0.15439470735793,0.595557727026472,-0.259243899208224,0.795447061873883,0.919348957276096
"DNAJC13",2926.09151908764,0.563638699883633,0.199452458138997,2.82593007447839,0.00471435541789688,0.0598770349071367
"DNAJC14",1118.2187080532,-0.21772446968136,0.195418815455425,-1.11414281769108,0.265217922184987,0.570198344299774
"DNAJC15",1163.54628054579,-0.52474595808768,0.304534578564306,-1.72310796547813,0.0848690026342945,0.320829042106564
"DNAJC16",1707.61379639976,0.265008750833223,0.158412417485298,1.67290389882358,0.094346216161896,0.338768738962715
"DNAJC17",156.326806280459,0.324422883824665,0.381534303235201,0.850311180603518,0.39515210211737,0.68709112648345
"DNAJC18",395.991829068034,-0.0151558435644241,0.31457191348565,-0.0481792649460914,0.961573375169966,0.983883996591701
"DNAJC19",826.007749079599,-0.144567922471298,0.230001183071345,-0.6285529515144,0.529641770139773,0.782767817189302
"DNAJC19P5",49.8588755571274,-0.642164604699688,0.535285825467532,-1.19966674652519,0.230268792678704,0.530167619658073
"DNAJC2",977.491963511909,0.45394629718832,0.224865418206156,2.01874659433912,0.0435135644290049,0.220869739304161
"DNAJC21",1728.73798577757,0.138259093504882,0.149257400434912,0.926313155006167,0.354283261387733,0.654272822009295
"DNAJC24",518.819118969335,-0.392685020764607,0.204335934451323,-1.92176193491875,0.0546357200396951,0.25086936773334
"DNAJC25",792.172574953036,-0.506342728601335,0.187352178690863,-2.70262524908673,0.00687942602706283,0.0754951103439602
"DNAJC25-GNG10",408.230491862931,-0.531704763124083,0.258005829682731,-2.06082460918778,0.0393197758082462,0.207594181940772
"DNAJC27",464.92760515909,-0.374377565191832,0.258807275715832,-1.44654961556373,0.148023106350968,0.424672528093033
"DNAJC27-AS1",75.3525426646079,0.0234860281653398,0.439962254272301,0.0533819161468426,0.957427613490931,0.982947944790111
"DNAJC28",46.3954593971862,-0.0694334827878822,0.481690588828943,-0.144145400383854,0.885385654723406,0.954170479335649
"DNAJC3",13885.9260322593,-0.690383818553622,0.278083493456903,-2.4826494013411,0.0130409369073474,0.11105749435341
"DNAJC3-DT",173.981111683368,-0.813933684763021,0.387311010992877,-2.10149895474568,0.0355971896504102,0.196659520669783
"DNAJC30",710.975111260143,0.00140580682236602,0.233108514251674,0.00603069702056548,0.995188229123224,0.997435210900427
"DNAJC4",2219.63364413759,-0.318070688395737,0.233406688910644,-1.36273167611536,0.172967090945721,0.459829864774999
"DNAJC5",1454.04696047422,-0.238516966822575,0.16364780701405,-1.45750176048553,0.14497792575669,0.419241754341931
"DNAJC5B",88.2718787807054,-0.896696835872767,0.644384401209515,-1.39155577662907,0.164056958377315,0.448557838728979
"DNAJC6",330.39691659233,0.255691559102275,0.391211372560137,0.653589279445013,0.513376452914437,0.772828511907482
"DNAJC7",2369.74658305945,0.156608291103977,0.129651659802804,1.20791582107142,0.227079643356485,0.526538924426118
"DNAJC8",2398.32847495575,0.277980356690114,0.151597632988603,1.83367214388507,0.0667026759937219,0.279927372948364
"DNAJC9",824.647464843705,0.702884736026125,0.192579071202319,3.64985006749613,0.000262393421315741,0.00981649192578722
"DNAJC9-AS1",51.8429049475235,0.29920200309335,0.652082661662344,0.458840605162848,0.64634863336745,0.850345826996146
"DNAL1",409.356950172672,0.190887856368223,0.243302933055114,0.784568660851212,0.432706510564067,0.717573550597805
"DNAL4",112.178992412206,-0.088189168768849,0.307516514818473,-0.286778642834539,0.774281816930034,0.910038706554164
"DNASE1",306.716137374218,-0.278209092696714,0.390932731409386,-0.711654641180128,0.476678662095803,0.747916384732942
"DNASE1L1",1197.8530517917,-0.52659484307799,0.225882436148708,-2.33127839444457,0.0197386847217991,0.140472980328763
"DNASE1L3",16.3564581741239,-2.33089863925848,0.961207340323297,-2.42496966208612,0.0153096660778923,0.122284494322562
"DNASE2",1701.05773296818,-0.434537095471171,0.294252333060565,-1.47674987297971,0.139742697947067,0.411556036614384
"DND1",135.253581851968,-0.441401608439958,0.851018699011624,-0.518674394525765,0.603987820500024,0.82448465354186
"DND1P1",58.114563025268,-0.503109146955958,0.927245476975965,-0.542584633140248,0.587415821656294,0.816004421139442
"DNHD1",1163.95685572096,0.15110543767985,0.328838916329286,0.45951202907061,0.645866515857862,0.850174650127674
"DNLZ",230.87326970326,0.0914041493540981,0.350687548631463,0.260642699493601,0.794368058037119,0.919348957276096
"DNM1",54.2888271110576,-0.213050596542937,0.579362283383597,-0.367732941293101,0.713072375422502,0.883206892716256
"DNM1L",1870.75200749198,0.454629126234923,0.178570085388978,2.54594225703935,0.0108983214270172,0.100420651405354
"DNM1P35",7.85270955803949,-0.458444733323621,0.72653033503245,-0.631005632136675,0.528036841850693,NA
"DNM1P41",49.9694159964293,-0.156979089382109,0.598806110615703,-0.262153452677195,0.793203138048672,0.91866903132165
"DNM1P46",34.6576246330999,-0.256036103602192,0.593606336909689,-0.431323063252853,0.666233482993354,0.860432540701512
"DNM1P47",159.062314753022,0.196372084674999,0.503259608150601,0.390200368745339,0.696388388973551,0.875279410675612
"DNM1P51",170.495764526945,-1.27389020010772,0.737234295971629,-1.72793127919912,0.0840005456589358,0.318745017089285
"DNM2",5250.35598218864,0.190140964044893,0.174074710735317,1.0922951601741,0.274703386968859,0.578741497273263
"DNM3",167.222747929711,-0.141676201501315,0.387604962629899,-0.365516995809449,0.714725522355899,0.88402719314972
"DNMBP",902.517479504364,-1.00790263097758,0.357428329530498,-2.81987337797628,0.00480426027966514,0.0604996067558399
"DNMT1",1989.9845137551,1.56684013454641,0.29282560560621,5.35076203907348,8.7584628982887e-08,7.77576336110071e-05
"DNMT3A",1116.91220362923,-0.0777363440851729,0.267884609644034,-0.290185928144469,0.771674000989027,0.909301838417122
"DNMT3B",78.3456883056246,1.05410302243027,0.604013629189198,1.74516430009246,0.0809562735201546,0.31160262342255
"DNPEP",992.770578860129,0.770021723188101,0.18824618347894,4.09050376989049,4.30437214174083e-05,0.00350589136462157
"DNPH1",698.776305248921,0.0784970869023988,0.312588185227401,0.251119813902416,0.801721477356988,0.921794825778474
"DNTTIP1",244.081345872204,0.502999759676482,0.253894659689081,1.98113564220868,0.0475760641759452,0.232204671662475
"DNTTIP2",2935.40429311301,-0.410886573971305,0.212367018604143,-1.93479466195835,0.0530154984152995,0.24707418385835
"DOC2GP",19.7029967611245,0.0352808333657998,0.687696589104842,0.0513029058523091,0.959084152620475,0.983461400111589
"DOCK1",52.0753081065626,-0.319717775551991,0.777321700174856,-0.411306895819416,0.680847513775371,0.867937950081431
"DOCK10",1866.06540760438,0.63277565385404,0.461416843530355,1.37137528186574,0.170257998811923,0.455978968181632
"DOCK11",2343.55490805694,0.625042860256396,0.409585662979857,1.52603696064219,0.127000659961995,0.392246254702588
"DOCK2",5478.47847453501,0.305639144219625,0.174849429610941,1.74801339014777,0.080461708817355,0.310521297475972
"DOCK3",400.067529615382,0.0995710004424072,0.634582403935521,0.156907912707464,0.875317423669487,0.949485990266687
"DOCK4",360.313554926308,1.11239533783726,0.537782418311535,2.06848587822902,0.0385943571778728,0.205594164244031
"DOCK5",180.219266114852,0.773422408164128,0.613994423832093,1.2596570557384,0.207793103483924,0.50227791855598
"DOCK6",301.081489923221,-0.460583149033321,0.454815094671282,-1.01268219641261,0.311211984426422,0.61432795947477
"DOCK7",703.251708928846,-0.121538873957589,0.284276138434993,-0.427538078386349,0.668987456393227,0.86166845210097
"DOCK8",7230.28510809503,0.352954193900207,0.224950572202183,1.56902998932128,0.116640951354339,0.377795828574907
"DOCK9",920.166374667381,-0.268344909931838,0.286099625482532,-0.937942192266943,0.348274118699279,0.648714720209708
"DOCK9-DT",22.4510821993397,-0.358039920378674,0.57980605307924,-0.61751669972604,0.536893969744961,0.786428751591448
"DOHH",67.6884584361502,0.443663405141339,0.348460922203442,1.2732084916033,0.202944068114478,0.49648317352448
"DOK1",131.756117024296,0.509367250445758,0.340387712693266,1.49643254280675,0.134540974449771,0.404078068729725
"DOK2",71.789345305303,-0.907190579564949,0.664307427116644,-1.36561860146967,0.172058704975858,0.458582162346343
"DOK3",3296.33754760597,-0.546935753989428,0.304155913922688,-1.79820851396777,0.0721439708683985,0.292063006552504
"DOK4",89.6559353924381,-1.29318119763848,0.605715957763963,-2.13496306488661,0.0327640272280803,0.188882489435647
"DOLK",618.830583100502,-0.312937662846935,0.252699787201824,-1.23837723138643,0.21557621901276,0.511921714992402
"DOLPP1",375.387678600047,0.0229392186222757,0.312802463929812,0.0733345202402973,0.941539922463554,0.977744060845579
"DONSON",649.411405357823,1.19792020190744,0.248339597887526,4.82371805421856,1.40906563238427e-06,0.000431368437389914
"DOP1A",1396.11438235579,-0.364841780794486,0.298765664766236,-1.2211636871993,0.222024050094795,0.520018339728687
"DOP1B",348.900923672494,0.70358152012858,0.328264940162778,2.1433343438373,0.032086260986057,0.186815082254376
"DOT1L",1309.99997918713,0.71827674727695,0.281723461461537,2.54958086753102,0.0107852494769834,0.10005806338123
"DPAGT1",2195.18122256472,0.00973012253138048,0.204124410426082,0.0476676087444424,0.961981149221977,0.984038327317976
"DPCD",104.139441309221,0.747521137833503,0.367897347794787,2.0318742233784,0.0421663906641332,0.216880334377279
"DPEP1",700.271242548454,-3.22522367726817,0.660333995665317,-4.88423085656616,1.03833364525534e-06,0.000389519513351947
"DPEP2",79.6624219250042,-1.37278900368022,0.66033099507687,-2.07894073413957,0.0376227981081185,0.202925395871127
