"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CLDN11",12.2407316735443,-0.370506171163253,0.43620212596732,-0.84939102564349,0.395663745200909,0.677700405621036
"CLDN12",313.694961990967,0.128111261382422,0.344333115170852,0.372056173914192,0.709851025837208,0.880046367084704
"CLDN14",31.2565127287496,-0.648115281654046,0.89514580559315,-0.724033199512772,0.469045353242198,0.732131419249749
"CLDN15",130.605274594527,0.226409310180766,0.252510071308566,0.896634771862603,0.369913837202019,0.659627684792971
"CLDND1",3423.40515893022,0.525692663937258,0.216759912771817,2.42523009543123,0.015298686896205,0.111379101283164
"CLEC12A",31.4004765207253,-2.35390595859647,0.827582726763185,-2.84431499410698,0.0044507024052937,0.051311582895816
"CLEC12A-AS1",132.627047627876,-0.934130206979082,0.676315526200709,-1.38120473475847,0.167216019389641,0.442742203972615
"CLEC16A",791.931474785672,0.322583880195396,0.173094322627373,1.86363062230432,0.0623735942594169,0.256099302688529
"CLEC18A",30.00588597278,0.259779469149554,0.417271220182613,0.622567425177,0.533568823022785,0.774006784195065
"CLEC18B",11.2293133846056,0.186467988109743,0.511545759670082,0.364518685933403,0.715470722866894,0.882738025087816
"CLEC18C",14.1280082192033,-0.164558702242403,0.570915401244342,-0.288236579156453,0.77316565024674,0.910667446303266
"CLEC2B",429.062572822212,0.26602036926024,0.671890875788475,0.395927938369546,0.692158189839105,0.870252493783184
"CLEC2D",670.841154181804,0.483206715319287,0.383614204338421,1.2596163276921,0.207807802540354,0.49825486678444
"CLEC3B",8.07351773472692,-0.455668039223823,0.511854774633049,-0.890229146637332,0.373342857233487,0.66191282624461
"CLEC4A",23.5348878066903,-0.5156589313076,0.375873499051973,-1.37189488646631,0.170096162501644,0.446671294598179
"CLEC7A",122.435329324044,-0.839205583827724,0.649041024230577,-1.29299312754934,0.196013436028952,0.484373465713616
"CLECL1",244.25269815968,-0.0728118541836288,0.358435904937076,-0.203137724710953,0.839027386325492,0.940995789555401
"CLGN",146.714922363793,1.35120021433799,0.821406892589351,1.64498280514612,0.0999733570790536,0.33054827245138
"CLHC1",33.4481467733076,0.501617208047085,0.350865908216816,1.42965502290155,0.152816055064506,0.420163284146969
"CLIC1",5275.28903885081,0.154609754427905,0.208037060400481,0.743183710297936,0.45737046424363,0.724641822560619
"CLIC2",1456.86783907227,0.0174059978156933,0.459703859069197,0.0378635016267576,0.969796513651418,0.991121274207976
"CLIC3",9.00607027575743,0.432635949971671,0.637943193533809,0.678173157668062,0.497661909688273,0.75244844931195
"CLIC4",17621.3984498876,-0.283279538856607,0.321854570291843,-0.880147635000933,0.378779336743355,0.666107750198925
"CLIC5",400.194233695978,-0.203144299285962,0.493917796580576,-0.411291718363547,0.680858641461489,0.864292372767984
"CLINT1",8753.54022087295,-0.128014191562907,0.245758881921742,-0.520893448740832,0.6024409994168,0.816652223212411
"CLIP1",2968.70528688072,0.212047336832506,0.210226097823807,1.0086632393768,0.313136167336991,0.610991567512739
"CLIP2",35.9887440322585,-1.60119744102058,0.534676760211825,-2.99470177156424,0.00274713293900571,0.0371424628221701
"CLIP3",41.7127602546078,0.107417657941657,0.44674407762559,0.24044562272112,0.809984813547077,0.929134790535141
"CLIP4",251.812653434613,0.307476384258608,0.635980369878058,0.483468356605981,0.628763222545605,0.833110372359848
"CLK1",5953.6780351693,-0.303034738328259,0.253056866103478,-1.19749660617525,0.231113049583142,0.525717532291389
"CLK2",643.513001781453,0.516939841861026,0.217254594416206,2.37941960790343,0.0173399248557327,0.120793970956651
"CLK3",2132.17039970301,-0.380195854189796,0.205534469174113,-1.84979120882991,0.064343648422547,0.260773177304216
"CLK4",1143.28185029292,-0.165150609809076,0.199158940706344,-0.829240250140652,0.406968473266024,0.686782813275117
"CLMN",2288.6794384724,0.0557705845870505,0.306702561625243,0.181839317844355,0.855708827697545,0.948382883336787
"CLMP",75.6027510743556,-1.194663687163,0.575251314410039,-2.07676828759308,0.0378229504663706,0.18916676408992
"CLN3",445.897640522694,0.379213150496127,0.195208477465244,1.94260595349218,0.0520637870345428,0.230472241290935
"CLN5",1359.06511922762,-0.377880533827872,0.312277690137643,-1.21007854791456,0.226248753890178,0.52113155028409
"CLN6",2154.126469094,-0.0642129514849821,0.221486722506936,-0.289917836871559,0.771879095538639,0.910050658219019
"CLN8",272.354622819219,0.188415519029727,0.238446181307246,0.790180484320475,0.429422371634444,0.704711365992653
"CLNS1A",1710.69743963754,0.00500714303820026,0.224892065223773,0.0222646496363402,0.982236847391354,0.995216441191009
"CLOCK",1924.05530971923,0.594215558924031,0.195442820748532,3.04035500842768,0.0023629943612294,0.033702786242319
"CLP1",157.066490459047,0.0862736102170077,0.240207665549064,0.359162602158447,0.719473451759778,0.884395012747901
"CLPB",1297.25746431202,0.174553125225377,0.192212134639229,0.90812749961392,0.363810862953173,0.655232843807196
"CLPP",833.143711208554,-0.0210862753174437,0.172982010376095,-0.121898660280328,0.902979276657473,0.965489352023852
"CLPTM1",4454.90922612047,-0.215215652716329,0.16025327186902,-1.34297197309165,0.179281049250985,0.459828817502301
"CLPTM1L",15826.011820977,-0.0313098180239477,0.251663003857151,-0.124411683656608,0.90098932300017,0.965434725010313
"CLPX",1326.90787959052,0.177588494626063,0.177323070637773,1.00149683843921,0.316586667840997,0.614683808956708
"CLSPN",89.2870839264003,1.49627917427715,0.382307307703896,3.91381264267135,9.0850137748037e-05,0.00356827160895908
"CLSTN1",3334.21820156007,0.0164266064559828,0.179203278142306,0.0916646538292587,0.926964481277025,0.976021399297465
"CLSTN2",525.713781433455,-5.58452500086801,0.988541745246003,-5.64925561082732,1.61144096085954e-08,1.32843089488976e-05
"CLSTN3",476.410816161392,0.342072752032595,0.205610042388992,1.66369671470341,0.0961730531528369,0.324745497835223
"CLTA",772.639105971725,-0.181138958287786,0.187064234394346,-0.968324911890594,0.332882126991586,0.63017504469519
"CLTB",493.788511379437,-0.183310537899534,0.205104933632372,-0.893740265790475,0.371460876096935,0.660508069993425
"CLTC",9387.63174428983,0.563653901727865,0.177363140336757,3.17796527879278,0.00148312510739863,0.0247891820570258
"CLTCL1",23.451876386846,0.065104347426395,0.601775262206065,0.108187144795097,0.913847242068489,0.970299065628276
"CLTRN",11.2478023934552,-0.144945711889111,0.4206246198079,-0.344596357567725,0.730397844497062,0.889708993987546
"CLU",74.8807973806971,-2.02680978364799,0.641080819223344,-3.16155112252995,0.00156931268989252,0.0256636252389348
"CLUAP1",145.750676810116,-0.00613708523422948,0.262899213036014,-0.0233438706923355,0.981375977484884,0.995191231594852
"CLUH",1257.33258140825,-0.0299361645605439,0.183081471313233,-0.163512803047809,0.870114693438343,0.954052590245428
"CLUHP3",339.381355257944,-0.328887515810901,0.283291302729072,-1.1609516869829,0.245661547478249,0.5405802566423
"CLVS1",168.207315247409,-1.04774419660067,0.751371743348991,-1.39444184037411,0.163184220757812,0.436487187252626
"CLYBL",85.9977910024675,-0.271601013630945,0.26668183659889,-1.01844586453577,0.308466115318554,0.606747342118712
"CMAHP",1277.64190975285,-0.409469281129973,0.319584675914381,-1.28125442798037,0.200104314152221,0.489559660010512
"CMAS",328.249050379039,0.573020703872546,0.172117841028855,3.32923478732504,0.000870849585847749,0.0171575294893189
"CMBL",75.4204159154735,0.383026909231544,0.652104363714389,0.587370566039187,0.556954857528845,0.788065988496891
"CMC1",526.424554927205,-0.497132720466635,0.461384156066087,-1.07748112701865,0.281265377826145,0.579319390165189
"CMC2",413.640385937493,0.0815183261174342,0.162841454599488,0.500599348721922,0.616653120897918,0.825214291230306
"CMC4",164.177226535241,-0.0410835357063183,0.269823411554008,-0.152260826700336,0.878981220383903,0.957428780633799
"CMIP",1084.00251409637,-0.111303914589365,0.201970110904626,-0.551091020799237,0.581571280440903,0.804493666120328
"CMKLR1",57.7356147053259,-0.933208823648209,0.607375062572727,-1.5364621979956,0.12442506223276,0.373562779709878
"CMPK1",4993.49962387767,0.23674275270687,0.215389408629839,1.09913831981278,0.271707737640911,0.56871606917587
"CMPK2",436.073605728868,-0.541065705888611,0.567721526869361,-0.953047718433825,0.340565893765032,0.636262975921439
"CMSS1",616.741572031717,0.212279644957399,0.201092530212925,1.05563167728125,0.291136522690601,0.58963332944967
"CMTM1",12.9868958299575,0.605776945986185,0.379394941142714,1.59669220723297,0.110334333578442,0.348701747675352
"CMTM3",60.1736488745113,-1.64912998224973,0.462690789355244,-3.56421614648473,0.000364945140507014,0.00933778274723448
"CMTM4",242.545951097155,0.247440577054971,0.323758192087269,0.764275879661058,0.44470285615677,0.715846812358224
"CMTM6",2701.54579687709,0.317992289820142,0.24573595449027,1.29404055047522,0.195651414442296,0.483943904655127
"CMTM7",566.257575473302,-1.31231676871355,0.366194573743721,-3.58365978855811,0.000338813334294176,0.0088271067108017
"CMTM8",31.2526915523668,-0.315491240941306,0.474719977302011,-0.664583872653403,0.50631668719561,0.757973392711855
"CMTR1",936.475297109188,-0.260945020768394,0.150386796626476,-1.73515911384506,0.0827126261807595,0.299329175541714
"CMTR2",759.658614259153,0.354347278563246,0.202254194659485,1.75198976298031,0.079775568204784,0.294583483473873
"CMYA5",31.2513630631863,-0.345571581505146,0.409409849663807,-0.844072466231376,0.398628912538366,0.680613665674183
"CNBD2",217.467021443092,0.0818067767464265,0.269267676894229,0.303812093935661,0.761271052373339,0.906002230851386
"CNBP",6963.1610395758,-0.00345908787861122,0.162695075338315,-0.0212611713748449,0.98303731758622,0.99529723402402
"CNDP1",42.5628483732746,0.030123226139249,0.506993368555876,0.0594154243576248,0.952621227902297,0.985545683827997
"CNDP2",1985.85062457461,0.179697892177205,0.216619718677695,0.829554637380798,0.406790633303102,0.686605500892603
"CNEP1R1",427.721717535704,0.436628841903224,0.218848010130281,1.99512365519475,0.0460293949742053,0.213477313850018
"CNIH1",1932.80083740463,-0.410076410075416,0.191869598106953,-2.13726621685437,0.0325763449655867,0.173673653825622
"CNIH2",30.6166462408552,-0.379920004784876,0.444207118679338,-0.855276713967141,0.392397975636996,0.67544348196117
"CNIH3",38.5909030289836,-0.226912248263786,0.298012642687994,-0.761418194265511,0.446407323578152,0.717163320233359
"CNIH4",298.801299065243,0.819829024894091,0.190369807259675,4.30650761638792,1.65852221518116e-05,0.00118275397972821
"CNKSR1",107.819660384688,-0.517879477405079,0.525769636598896,-0.984993125040736,0.32462744795539,0.622161811712024
"CNKSR2",215.105290329932,0.802554883978061,0.416755905367937,1.9257192846962,0.0541394345849145,0.236110599984749
"CNN2",3966.33255612811,0.120029085313121,0.234941405969051,0.510889448447976,0.609428470052729,0.820740333844988
"CNN3",327.728130024451,-0.333680148488799,0.571193549609913,-0.584180526402443,0.559098861757635,0.789257320374367
"CNNM2",1262.01617348533,-0.455242582596811,0.380398458069852,-1.19675191352436,0.231403266024678,0.525985660073944
"CNNM3",683.029684676719,-0.289253290006293,0.154979046776006,-1.8664025623048,0.0619850649104682,0.255079974065821
"CNNM4",552.406038237922,0.00994250828769363,0.180688003077062,0.0550258352429365,0.95611788142193,0.987099850994346
"CNOT1",4673.69361957634,0.373430080513921,0.15005789116341,2.4885734273532,0.0128256749411085,0.100749416330047
"CNOT10",591.765512873623,0.434857004150244,0.156858404043508,2.77229012243187,0.00556634012373022,0.0590915908640012
"CNOT11",1382.26219442212,0.1192746106848,0.124045267527087,0.961541000818549,0.336280220358918,0.633268523854584
"CNOT2",2600.80392043903,0.136532382502649,0.148276221901762,0.920797554398883,0.357156132063855,0.65007730504541
"CNOT3",1477.90505656112,-0.0438898820120902,0.135086163838873,-0.324902867657422,0.745254586463175,0.897989496890607
"CNOT4",1752.13302395236,0.0451388311420088,0.150529505410244,0.299866999622367,0.764278607092706,0.907625754706371
"CNOT6",1133.49098029044,0.429270596395139,0.167556801866807,2.56194073658897,0.0104089078334813,0.0879581733047668
"CNOT6L",4938.38915804875,0.250052424369241,0.246239910791202,1.01548292299891,0.30987568280215,0.608033553192131
"CNOT7",3455.01453297553,-0.048824901446391,0.187633120183278,-0.260214728608144,0.794698143715205,0.921431606202807
"CNOT8",1319.91718232693,0.119539566183364,0.156744884432579,0.76263775124847,0.445679463922586,0.716657622374412
"CNOT9",1312.07256744681,0.344975749731011,0.120066938064913,2.87319519670356,0.00406342968532019,0.0484865281020654
"CNP",1004.36849980744,0.16091902762551,0.26880099809472,0.598654873925749,0.549403055285643,0.784214643671069
"CNPPD1",1803.24450795289,-0.176876797619869,0.258594561465889,-0.683992720563077,0.493979762486361,0.749612964384145
"CNPY2",1615.05772755789,0.00279359772273721,0.19501694672326,0.0143248972444506,0.988570776539452,0.996525617330811
"CNPY3",1226.79068803845,0.0245115207081447,0.215939586106345,0.113511010880947,0.909625434081836,0.968390203801304
"CNPY4",53.6321712402211,0.763461094631254,0.33938209941216,2.24956205985418,0.0244767591458512,0.148242332653463
"CNR1",582.478193178797,-2.16124708348932,0.967311931189192,-2.2342814285691,0.0254645615091556,0.151777466746639
"CNRIP1",28.9899623281056,-1.83851040570618,0.656460965330436,-2.80063934156504,0.00510014836113845,0.0561417663119266
"CNST",722.444380430064,0.528020785273232,0.200997003066116,2.62700824996651,0.00861392455771822,0.0775466426149039
"CNTD2",11.947302802285,-0.268188911993133,0.434497441943858,-0.617239334697362,0.537076874448044,0.77667936078232
"CNTF",81.6803173713006,-0.40881022413975,0.30254165826713,-1.35125267204951,0.176614507122071,0.455963320718051
"CNTLN",178.991598485424,0.628354768634183,0.433390604850512,1.44985784555925,0.147098164653353,0.411711545659143
"CNTN1",1764.20981096545,0.581943813854396,0.628580941390174,0.925805692688305,0.354546968239239,0.647658123297897
"CNTN4",87.542543308813,-2.19503172067958,0.547898977563412,-4.00627088307632,6.16849030993657e-05,0.00283267667389385
"CNTN5",1803.44428699036,-2.062844707241,0.569896534595134,-3.61968284068701,0.000294964327953737,0.00809038658195882
"CNTNAP1",417.312694721594,0.507873476408606,0.438908662560658,1.15712793966197,0.247220093155011,0.542434531132225
"CNTNAP2",38.1626986391875,-2.28533385043135,0.629084993877791,-3.63279027901166,0.000280372889003114,0.00780613597968468
"CNTRL",1251.88069800459,0.494447713668095,0.169099000226265,2.92401322897529,0.00345550060955249,0.0434265919728486
"CNTROB",236.457878226713,0.474114571646004,0.205696370041086,2.30492434820947,0.0211708107071697,0.135907413778333
"COA1",1401.12275055163,-0.156421127547855,0.178206134226484,-0.877753890048801,0.380077292376492,0.667410734054317
"COA3",264.82934033185,0.465490119858481,0.220687081496006,2.10927670393296,0.0349207044224963,0.180888970441783
"COA4",585.801537203805,0.223622790136098,0.22097904456432,1.01196378406374,0.311555369827901,0.609520785710187
"COA5",388.422855623944,0.214432927940904,0.175407305708587,1.2224857287139,0.221523997492461,0.515266584499829
"COA6",102.606318261833,0.654836731526572,0.237145475993994,2.76132921693668,0.0057566615316201,0.0603857581992667
"COA7",346.288554459551,0.437695779507939,0.19967938670991,2.1919928076693,0.0283800259708883,0.161429706687709
"COASY",796.86600197609,-0.119402895527369,0.190274233933885,-0.627530554498821,0.530311514149141,0.772053068993846
"COBLL1",7254.76154375267,-0.146626899807516,0.320496091880795,-0.457499805838669,0.647311841815424,0.844451730101626
"COCH",381.444939454802,-0.931319428610327,0.624947837488637,-1.49023546085518,0.136162335455283,0.393971689777935
"COG1",1505.32165263123,-0.0169049875936762,0.230880988466831,-0.0732194872602289,0.941631459417372,0.981846099111895
"COG2",764.054312508987,0.60754733876523,0.172954140009223,3.51276551537206,0.000443468662112398,0.0107813871932005
"COG3",1329.70745254424,0.152795796301978,0.212859176545497,0.717825741796567,0.472864739148209,0.734332499987289
